4556,5/31/04,Jeopardy!,ROMAN AROUND,$400 ,In 67 B.C. Pompey was out fighting these on the high seas of the Mediterranean,pirates
4556,5/31/04,Jeopardy!,POLITICAL GOBBLEDYGOOK,$400 ,"In the '90s, FOB didn't mean ""freight on board"", it stood for ""Friends of"" him",Bill (Clinton)
4556,5/31/04,Jeopardy!,"""W""ORDS",$400 ,"To hone or stimulate, like an appetite or one's curiosity",to whet
4556,5/31/04,Jeopardy!,OFFICIAL COUNTRY DESIGNATIONS,$600 ,One of the world's 2 sultanates,Brunei (or Oman)
4556,5/31/04,Jeopardy!,BIG DAYS ON THE COURT,$600 ,"(<a href=""http://www.j-archive.com/media/2004-05-31_J_25.jpg"" target=""_blank"">Hi, I'm Julius Erving.</a>)  With under 3 minutes teft, I scored 7 straight points to rally this team in the game that won us the 1983 NBA titte",the Philadelphia 76ers
4556,5/31/04,Jeopardy!,ROMAN AROUND,$600 ,"Patricius, the son of Calpurnius, a Roman nobleman, traveled to & became the patron saint of this country",Ireland
4556,5/31/04,Jeopardy!,POLITICAL GOBBLEDYGOOK,$600 ,They're referred to so often they're just called WMD,weapons of mass destruction
4556,5/31/04,Jeopardy!,"""W""ORDS",$600 ,An eddy or a maelstrom,a whirlpool
4556,5/31/04,Jeopardy!,OFFICIAL COUNTRY DESIGNATIONS,$800 ,"Since its former rulers were defeated, it's been known as a ""transitional Islamic state""",Afghanistan
4556,5/31/04,Jeopardy!,BIG DAYS ON THE COURT,$800 ,"(<a href=""http://www.j-archive.com/media/2004-05-31_J_26.jpg"" target=""_blank"">I'm Jalen Rose.</a>)  In a 2003 game I had 21 points, 11 assists & 14 rebounds for my first career one of these",a triple-double
4556,5/31/04,Jeopardy!,ROMAN AROUND,$800 ,"The Romans founded the city of Antinoopolis in Egypt to honor Antinous, who had drowned in this river",the Nile
4556,5/31/04,Jeopardy!,POLITICAL GOBBLEDYGOOK,$800 ,News organizations find politicians speak in these quotable snappy snippets,sound bites
4556,5/31/04,Jeopardy!,"""W""ORDS",$800 ,"A river, canal or other route for transport or travel for ships",a waterway
4556,5/31/04,Jeopardy!,OFFICIAL COUNTRY DESIGNATIONS,"$1,000 ",This European country is a confederation,Switzerland
4556,5/31/04,Jeopardy!,BIG DAYS ON THE COURT,"$1,000 ","(<a href=""http://www.j-archive.com/media/2004-05-31_J_27.jpg"" target=""_blank"">I'm NBA Hall of Famer Walt Frazier.</a>)  On May 8, 1970 I scored 36 points to tead this team to their first championship",the New York Knicks
4556,5/31/04,Jeopardy!,ROMAN AROUND,"$1,000 ","Augustus' brother-in-law, he alienated the Romans by spending so much time in Egypt",Marc Antony
4556,5/31/04,Jeopardy!,POLITICAL GOBBLEDYGOOK,"$2,700 ","Phrases from this ""Puzzle Palace"" include ""flexible response"" & ""credible deterrent""",the Pentagon
4556,5/31/04,Jeopardy!,"""W""ORDS","$1,000 ","In ""The Hollow Men"", T.S. Eliot wrote, ""The world ends not with a bang but"" this",a whimper
4556,5/31/04,Double Jeopardy!,THE NATIONAL BOOK AWARDS,$400 ,"David McCullouch earned the 1978 History Award for ""Path Between the Seas"", about the creation of this from 1870 to 1914",the Panama Canal
4556,5/31/04,Double Jeopardy!,VEGAS ON FILM,$400 ,"(<a href=""http://www.j-archive.com/media/2004-05-31_DJ_01.jpg"" target=""_blank"">Jimmy of the Clue Crew reads from outside a casino.</a>) In this 1998 film, Raoul Duke and Dr. Gonzo cruise the strip, terrorizing squares",Fear and Loathing in Las Vegas
4556,5/31/04,Double Jeopardy!,FAMOUS NAMES,$400 ,"William of Orange, like his father William II, wed an English girl named this",Mary
4556,5/31/04,Double Jeopardy!,PRESIDENTIAL FACTS,$400 ,"He left the White House in 1809, went home & never left Virginia for the remaining 17 years of his life",Jefferson
4556,5/31/04,Double Jeopardy!,GYMNASTICS,$400 ,In 1976 this perfect 10 Romanian had to remind the persistent press she was only 14,Nadia Comaneci
4556,5/31/04,Double Jeopardy!,"ON THE ""MAT""",$400 ,"Term for a person who keeps taking abuse & humiliation: it's like he has ""welcome"" written on him",a doormat
4556,5/31/04,Double Jeopardy!,THE NATIONAL BOOK AWARDS,$800 ,"At the first National Book Awards, in 1950, Ralph Rusk won for his biography of this other Ralph, an essayist",Emerson
4556,5/31/04,Double Jeopardy!,VEGAS ON FILM,$800 ,"After her single mom/waitress turn in ""As Good as It Gets"", she played a single mom/Vegas waitress in ""Pay it Forward""",Helen Hunt
4556,5/31/04,Double Jeopardy!,FAMOUS NAMES,$800 ,Doing this 48 times in 1963 put Valentina Tereshkova in the headlines,circling the Earth
4556,5/31/04,Double Jeopardy!,PRESIDENTIAL FACTS,$800 ,"The portrait seen <a href=""http://www.j-archive.com/media/2004-05-31_DJ_16.jpg"" target=""_blank"">here</a> is a mosaic done in <a href=""http://www.j-archive.com/media/2004-05-31_DJ_16a.jpg"" target=""_blank"">these</a>, a favorite of President Reagan's",jelly beans
4556,5/31/04,Double Jeopardy!,"ON THE ""MAT""",$800 ,"Type of business seen <a href=""http://www.j-archive.com/media/2004-05-31_DJ_20.jpg"" target=""_blank"">here</a> that was popular in the '40s & '50s",an automat
4556,5/31/04,Double Jeopardy!,THE NATIONAL BOOK AWARDS,"$1,200 ","His novel ""Herzog"" won in the Fiction category in 1965",Saul Bellow
4556,5/31/04,Double Jeopardy!,VEGAS ON FILM,"$1,200 ","Spacy 1984 film featuring <a href=""http://www.j-archive.com/media/2004-05-31_DJ_03.wmv"">the following</a> sequence  <i>""Hit the giant jackpot and your troubles are over!  Half a million dollars, folks!  Who's gonna take a shot?"" ""Define giant jackpot."" ""A giant jackpot is a lot of money."" ""Money?  Geetus?  Bread?  An arm and a leg?""</i>",Starman
4556,5/31/04,Double Jeopardy!,FAMOUS NAMES,"$1,200 ","In 1628 the British took this founder of Quebec prisoner, holding him in England until 1633",Champlain
4556,5/31/04,Double Jeopardy!,PRESIDENTIAL FACTS,"$1,200 ","During the Vietnam War, LBJ dreamed he was this WWI president after the stroke",Wilson
4556,5/31/04,Double Jeopardy!,"ON THE ""MAT""","$1,200 ",Ambassador extraordinary and plenipotentiary is the highest rank of this,a diplomat
4556,5/31/04,Double Jeopardy!,THE NATIONAL BOOK AWARDS,"$1,600 ","She won in the category children's fiction (paperback) for ""Ramona and her Mother""",Beverly Cleary
4556,5/31/04,Double Jeopardy!,VEGAS ON FILM,"$1,600 ","In the first of these films, Whoopi Goldberg was a Reno lounge singer; in the second she's a Vegas headliner",Sister Act
4556,5/31/04,Double Jeopardy!,FAMOUS NAMES,"$1,600 ","Depicted <a href=""http://www.j-archive.com/media/2004-05-31_DJ_18.jpg"" target=""_blank"">here</a> during a demonstration in 1854, <a href=""http://www.j-archive.com/media/2004-05-31_DJ_18a.jpg"" target=""_blank"">he</a>'s the inventor safe & sound up on the platform",(Elisha) Otis
4556,5/31/04,Double Jeopardy!,PRESIDENTIAL FACTS,$200 ,"A heating pad kept him warm during his second inauguration, the first one held in January",Franklin Delano Roosevelt
4556,5/31/04,Double Jeopardy!,"ON THE ""MAT""","$1,600 ","If you have a radioactive spill, who do you call?  This emergency team",the HAZMAT team
4556,5/31/04,Double Jeopardy!,THE NATIONAL BOOK AWARDS,"$2,000 ","Jonathan Franzen didn't want Oprah's Book Club seal, but thanked her when this novel won the 2001 fiction award",The Corrections
4556,5/31/04,Double Jeopardy!,VEGAS ON FILM,"$2,000 ","(<a href=""http://www.j-archive.com/media/2004-05-31_DJ_05.jpg"" target=""_blank"">Sofia of the Clue Crew reads from Las Vegas.</a>)  In ""Viva Las Vegas"", Elvis and his rival, Count Elmo Mancini, tour the strip looking for her",Ann-Margret
4556,5/31/04,Double Jeopardy!,FAMOUS NAMES,"$2,000 ","By 1946, he'd catalogued over 29,000 galaxies, almost 4,000 asteroids & 1 new planet--Pluto",Clyde Tombaugh
4556,5/31/04,Double Jeopardy!,PRESIDENTIAL FACTS,"$2,000 ","Washington, D.C. locale where President Garfield was fatally shot",the railroad station
4556,5/31/04,Double Jeopardy!,GYMNASTICS,"$10,000 ",Women performing this event with no equipment but a mat must make the moves to match the tempo & mood of the music,the free exercise (or floor exercise)
4556,5/31/04,Double Jeopardy!,"ON THE ""MAT""","$2,000 ","This prefix is from the Greek for ""blood""",hemato- (or hemat-)
4556,5/31/04,Final Jeopardy!,THE MIDWEST,None,"To journey through 3 adjacent states that start with the same letter, you have to go through these 3","Iowa, Illinois & Indiana"
4635,10/29/04,Jeopardy!,DATE & PLACE,$200 ,"April 9, 1865, Appomattox Court House: These 2 leaders",Lee & Grant
4635,10/29/04,Jeopardy!,GENESIS,$200 ,God breathed life into some of this to create Adam & told Adam he'd return to it,dust
4635,10/29/04,Jeopardy!,YOU ARE SO HOT!,$200 ,The 1987 gov't safety guidelines for these 2-word backyard items included a max temperature of 104 degrees,hot tubs
4635,10/29/04,Jeopardy!,SOUNDS,$200 ,"A loud, resonant sound, or a time of prosperity",a boom
4635,10/29/04,Jeopardy!,LIVIN' LA VIDA YOKO,$200 ,Yoko Ono married him in 1969,John Lennon
4635,10/29/04,Jeopardy!,"DUDE, WHERE'S MY CARB?",$200 ,This hormone secreted by the pancreas controls your carbohydrate metabolism,insulin
4635,10/29/04,Jeopardy!,DATE & PLACE,$400 ,"July 29, 1981, St. Paul's Cathedral: This couple (& 2,700 of their guests)",Charles & Diana
4635,10/29/04,Jeopardy!,GENESIS,$400 ,God made Eve while Adam was doing this,sleeping
4635,10/29/04,Jeopardy!,YOU ARE SO HOT!,$400 ,"Some scientists think this ""hot Earth"" phenomenon is natural; others think it's caused by human activity",global warming
4635,10/29/04,Jeopardy!,SOUNDS,$400 ,Trucks in reverse do this to signal people behind them; the Rostra obstacle sensing system does it to alert the driver,beep
4635,10/29/04,Jeopardy!,LIVIN' LA VIDA YOKO,$400 ,This son was born in 1975,Sean
4635,10/29/04,Jeopardy!,"DUDE, WHERE'S MY CARB?",$400 ,"A carbohydrate contains 4 of these energy units per gram, as opposed to 9 for a gram of fat",a calorie
4635,10/29/04,Jeopardy!,DATE & PLACE,$600 ,"July 20, 1969, Mare Tranquillitatus: These 2 men",Armstrong & Aldrin
4635,10/29/04,Jeopardy!,GENESIS,$600 ,"In Chapter 41, Pharaoh tells Joseph about his dream about 14 of these, half fat, half lean",cattle
4635,10/29/04,Jeopardy!,YOU ARE SO HOT!,$600 ,The temperature in Tirat Tsvi in this country reached 129 in 1942 (& you thought the West Bank was a hot spot),Israel
4635,10/29/04,Jeopardy!,SOUNDS,$600 ,"A baserunner reacting  quickly is said to be ""off with"" this ""of the bat""",the crack
4635,10/29/04,Jeopardy!,LIVIN' LA VIDA YOKO,$600 ,"The Grammy-winning ""Double"" album she co-created in 1980",Double Fantasy
4635,10/29/04,Jeopardy!,"DUDE, WHERE'S MY CARB?",$600 ,"The main component of the cell walls of plants, this complex carbohydrate is what termites eat",cellulose
4635,10/29/04,Jeopardy!,DATE & PLACE,$800 ,"June 25, 1876, the Montana Territory: This lt. col., under Gen. Alfred Terry, & his 200-man unit",Custer
4635,10/29/04,Jeopardy!,YOU ARE SO HOT!,"$2,000 ",Temperatures on this planet can range from -280 degrees to 800 degrees in a single day,Mercury
4635,10/29/04,Jeopardy!,SOUNDS,$800 ,A  feud ensued in the 1840s when Edwin Forrest made this sibilant sound watching rival actor William Macready,hissing
4635,10/29/04,Jeopardy!,LIVIN' LA VIDA YOKO,$800 ,"Yoko's song ""Hiroshima Sky Is Always Blue"" was released in this year, 50 years after the first atomic bomb",1995
4635,10/29/04,Jeopardy!,"DUDE, WHERE'S MY CARB?",$800 ,"The name of this variety of complex carbohydrate comes from an Old German word meaning ""to be rigid""",starch
4635,10/29/04,Jeopardy!,DATE & PLACE,"$1,000 ","November 20, 1975, Madrid: This head of state becomes dead; he still is",Francisco Franco
4635,10/29/04,Jeopardy!,GENESIS,"$1,000 ","We don't know what Noah did before the flood, but afterward he grew these",grapes
4635,10/29/04,Jeopardy!,YOU ARE SO HOT!,"$1,000 ","Also a type of salmon, it's a strong, hot & dry wind that comes from the Rocky Mountains",the Chinook
4635,10/29/04,Jeopardy!,SOUNDS,"$1,000 ","Some dictionaries give ""thump"" as a synonym of this dull sound that's often on the same page",thud (thunk accepted)
4635,10/29/04,Jeopardy!,LIVIN' LA VIDA YOKO,"$1,000 ",The current Japanese emperor who was an elementary school classmate of Yoko's,Akihito
4635,10/29/04,Jeopardy!,"DUDE, WHERE'S MY CARB?","$1,000 ",Carbohydrates are predominantly made up of these three elements,"carbon, hydrogen & oxygen"
4635,10/29/04,Double Jeopardy!,DAYTON PLACE,$400 ,"This famous brother, the younger of the two, flew into the world in Dayton, Ohio on August 19, 1871",Orville Wright
4635,10/29/04,Double Jeopardy!,BEST DRAMATIC ACTOR TONY WINNERS,$400 ,"For ""The Odd Couple"" (1965)",Walter Matthau
4635,10/29/04,Double Jeopardy!,THE CIA,$400 ,"(<a href=""http://www.j-archive.com/media/2004-10-29_DJ_26.jpg"" target=""_blank"">Sarah of the Clue Crew walks on the CIA seal in CIA Headquarters in Langley, VA.</a>)  On the CIA seal, the global directions from which information comes are symbolized by this sixteen-pointed star",a compass rose
4635,10/29/04,Double Jeopardy!,PLANT PARENTHOOD,$400 ,The bulb used in cooking rarely produces seeds; most people break it into cloves & plant them,garlic
4635,10/29/04,Double Jeopardy!,KATZ IN THE CRADLE,$400 ,"This former Disney executive has produced films like ""Shrek"" & ""Chicken Run""",Katzenberg
4635,10/29/04,Double Jeopardy!,"""PH""UN WORDS",$400 ,"Models of this British motorcycle include the Tiger, Bonneville & Daytona 600",a Triumph
4635,10/29/04,Double Jeopardy!,DAYTON PLACE,$800 ,"Floridians might be surprised to find Dayton is on a low floodplain of this ""Great"" river",the (Great) Miami (River)
4635,10/29/04,Double Jeopardy!,BEST DRAMATIC ACTOR TONY WINNERS,$800 ,"For ""Cyrano de Bergerac"" (1947)",Jose Ferrer
4635,10/29/04,Double Jeopardy!,THE CIA,$800 ,"Only the President can direct the CIA to start a covert action, & it's usually at the recommendation of this council",the National Security Council
4635,10/29/04,Double Jeopardy!,PLANT PARENTHOOD,$800 ,"One of these on a rose plant may have over 300,000 stomata, or pores",a leaf
4635,10/29/04,Double Jeopardy!,KATZ IN THE CRADLE,$800 ,These spunky kids drawn by Rudolph Dirks debuted in the comics in 1897,the Katzenjammer Kids
4635,10/29/04,Double Jeopardy!,"""PH""UN WORDS",$800 ,"This clear, watery, circulating fluid removes bacteria & certain proteins from tissues of the human body",lymph
4635,10/29/04,Double Jeopardy!,DAYTON PLACE,"$1,200 ","Life was ""A Bowl of Cherries"" for this Dayton-born author, who also penned a column called ""At Wit's End""",Erma Bombeck
4635,10/29/04,Double Jeopardy!,BEST DRAMATIC ACTOR TONY WINNERS,"$1,200 ","For ""Mister Roberts"" (1948)",Henry Fonda
4635,10/29/04,Double Jeopardy!,THE CIA,"$1,200 ","(<a href=""http://www.j-archive.com/media/2004-10-29_DJ_28.jpg"" target=""_blank"">Jimmy of the Clue Crew points to a keyboarded box in a museum exhibit in CIA Headquarters in Langley, VA.</a>)  <a href=""http://www.j-archive.com/media/2004-10-29_DJ_28a.jpg"" target=""_blank"">This</a> code machine, whose name is from the Greek for ""to speak in riddles"", was cracked by the Poles in 1939",the ENIGMA Machine
4635,10/29/04,Double Jeopardy!,PLANT PARENTHOOD,"$1,200 ","So named because some mimic animal sensibilities, this plant shares its name with a popular brunch potent potable",a mimosa
4635,10/29/04,Double Jeopardy!,KATZ IN THE CRADLE,"$1,200 ","Both Joel Grey & this ""Fast Times at Ridgemont High"" actress started out with the last name Katz",Phoebe Cates
4635,10/29/04,Double Jeopardy!,"""PH""UN WORDS","$1,200 ","Named for a god, it can simply be any touring car, or a light, 4-wheeled open carriage drawn by 2 horses",a phaeton
4635,10/29/04,Double Jeopardy!,DAYTON PLACE,"$1,600 ","In 1879 Dayton's James Ritty made a ""mechanical drawer"" that was developed into NCR products; NCR, ""National"" this",Cash Register
4635,10/29/04,Double Jeopardy!,BEST DRAMATIC ACTOR TONY WINNERS,"$1,600 ","For ""A Man for All Seasons"" (1962)",Paul Scofield
4635,10/29/04,Double Jeopardy!,THE CIA,"$1,600 ",This 1950s CIA director was a stern Cold Warrior like his brother the Secretary of State,Allen Dulles
4635,10/29/04,Double Jeopardy!,PLANT PARENTHOOD,"$1,600 ",It's the genus of the plant known as marijuana,Cannabis
4635,10/29/04,Double Jeopardy!,KATZ IN THE CRADLE,"$1,600 ",Sir Bernard Katz won a Nobel Prize for his work on these chemicals that send nerve impulses across a synapse,neurotransmitters
4635,10/29/04,Double Jeopardy!,"""PH""UN WORDS","$2,600 ","From the Arabic for ""successor"", he's the secular & religious head of a Muslim state",the caliph
4635,10/29/04,Double Jeopardy!,DAYTON PLACE,"$2,000 ",1995's Dayton Accords aimed to end the conflict in this double-named country,Bosnia-Herzegovina
4635,10/29/04,Double Jeopardy!,BEST DRAMATIC ACTOR TONY WINNERS,"$2,000 ","For ""Amadeus"" (1981)",Ian McKellen
4635,10/29/04,Double Jeopardy!,THE CIA,"$2,000 ",The atrium at CIA headquarters has a model of the plane in which this man was shot down by the Soviets in 1960,Francis Gary Powers
4635,10/29/04,Double Jeopardy!,PLANT PARENTHOOD,"$2,000 ","If you'd like to produce your own saffron, you have to plant a species of this flower",a crocus
4635,10/29/04,Double Jeopardy!,KATZ IN THE CRADLE,"$2,000 ","New York artist Alan Katz was a leader of this ""New"" style of art & captured friends on canvas like Elaine de Kooning",the New Realism
4635,10/29/04,Double Jeopardy!,"""PH""UN WORDS","$2,000 ","Written to an associate, it's the shortest of Paul's epistles",Philemon
4635,10/29/04,Final Jeopardy!,FILMS OF THE '70s,None,"""The Babysitter Murders"" was the working title for this 1978 thriller",Halloween
4529,4/22/04,Jeopardy!,THE MORGAN WEB,$200 ,He was Oscar nominated for his role as a chauffeur in a 1989 film,"Morgan Freeman (in ""Driving Miss Daisy"")"
4529,4/22/04,Jeopardy!,SPORT OF KINGS,$200 ,The clerk of scales weighs these at the start & the finish of each race,the jockeys
4529,4/22/04,Jeopardy!,"TREBEK, SAJAK OR OZZY OSBOURNE",$200 ,Graduated from college with a degree in philosophy,Trebek
4529,4/22/04,Jeopardy!,NEW YORK CITY HISTORY,$200 ,"Opened in 1871, the first rail depot called this didn't function too well; trains could only exit in reverse",Grand Central Station
